Scenario,Year,Disease,AgeGroup,Incidence,95% CL
3,2050,childhood asthma,06-17,49,0
3,2050,childhood asthma,18-64,0,0
3,2050,childhood asthma,65+,0,0
3,2050,childhood asthma,total,106,0
3,2050,chronic obstructive pulmonary disease,0-5,0,0
3,2050,chronic obstructive pulmonary disease,06-17,0,0
3,2050,chronic obstructive pulmonary disease,18-64,32,0
3,2050,chronic obstructive pulmonary disease,65+,23,0
3,2050,chronic obstructive pulmonary disease,total,55,0
3,2050,diabetes,0-5,4,0
3,2050,diabetes,06-17,7,0
3,2050,diabetes,18-64,217,1
3,2050,diabetes,65+,160,1
3,2050,diabetes,total,388,1
3,2050,low birth weight,0-5,0,0
3,2050,low birth weight,06-17,0,0
3,2050,low birth weight,18-64,64,1
3,2050,low birth weight,65+,0,0
3,2050,low birth weight,total,64,1
3,2050,coronary heart disease,0-5,0,0
3,2050,coronary heart disease,06-17,0,0
3,2050,coronary heart disease,18-64,28,0
3,2050,coronary heart disease,65+,73,1
3,2050,coronary heart disease,total,101,1
3,2050,lung cancer,0-5,0,0
3,2050,lung cancer,06-17,0,0
3,2050,lung cancer,18-64,13,0
3,2050,lung cancer,65+,48,0
3,2050,lung cancer,total,61,0
3,2050,stroke,0-5,0,0
3,2050,stroke,06-17,1,0
3,2050,stroke,18-64,21,0
3,2050,stroke,65+,83,1
3,2050,stroke,total,105,1
3,2050,total,total,880,2
