Scenario,Year,Disease,AgeGroup,Incidence,95% CL
3,2049,total,total,959,3
3,2050,childhood asthma,0-5,42,0
3,2050,childhood asthma,06-17,35,0
3,2050,childhood asthma,18-64,0,0
3,2050,childhood asthma,65+,0,0
3,2050,childhood asthma,total,77,0
3,2050,chronic obstructive pulmonary disease,0-5,0,0
3,2050,chronic obstructive pulmonary disease,06-17,0,0
3,2050,chronic obstructive pulmonary disease,18-64,35,0
3,2050,chronic obstructive pulmonary disease,65+,30,0
3,2050,chronic obstructive pulmonary disease,total,65,0
3,2050,diabetes,0-5,3,0
3,2050,diabetes,06-17,5,0
3,2050,diabetes,18-64,231,1
3,2050,diabetes,65+,192,1
3,2050,diabetes,total,431,1
3,2050,low birth weight,0-5,0,0
3,2050,low birth weight,06-17,0,0
3,2050,low birth weight,18-64,55,1
3,2050,low birth weight,65+,0,0
3,2050,low birth weight,total,55,1
3,2050,coronary heart disease,0-5,0,0
3,2050,coronary heart disease,06-17,0,0
3,2050,coronary heart disease,18-64,32,0
3,2050,coronary heart disease,65+,86,1
3,2050,coronary heart disease,total,118,1
3,2050,lung cancer,0-5,0,0
3,2050,lung cancer,06-17,0,0
3,2050,lung cancer,18-64,15,0
3,2050,lung cancer,65+,58,1
3,2050,lung cancer,total,73,1
3,2050,stroke,0-5,0,0
3,2050,stroke,06-17,1,0
3,2050,stroke,18-64,23,0
3,2050,stroke,65+,96,1
3,2050,stroke,total,120,1
3,2050,total,total,939,2
