Scenario,Year,Disease,AgeGroup,Incidence,95% CL
3,2049,total,total,975,2
3,2050,childhood asthma,0-5,40,0
3,2050,childhood asthma,06-17,35,0
3,2050,childhood asthma,18-64,0,0
3,2050,childhood asthma,65+,0,0
3,2050,childhood asthma,total,75,0
3,2050,chronic obstructive pulmonary disease,0-5,0,0
3,2050,chronic obstructive pulmonary disease,06-17,0,0
3,2050,chronic obstructive pulmonary disease,18-64,34,0
3,2050,chronic obstructive pulmonary disease,65+,29,0
3,2050,chronic obstructive pulmonary disease,total,63,0
3,2050,diabetes,0-5,3,0
3,2050,diabetes,06-17,5,0
3,2050,diabetes,18-64,225,1
3,2050,diabetes,65+,209,1
3,2050,diabetes,total,442,1
3,2050,low birth weight,0-5,0,0
3,2050,low birth weight,06-17,0,0
3,2050,low birth weight,18-64,47,0
3,2050,low birth weight,65+,0,0
3,2050,low birth weight,total,47,0
3,2050,coronary heart disease,0-5,0,0
3,2050,coronary heart disease,06-17,0,0
3,2050,coronary heart disease,18-64,29,0
3,2050,coronary heart disease,65+,101,1
3,2050,coronary heart disease,total,130,1
3,2050,lung cancer,0-5,0,0
3,2050,lung cancer,06-17,0,0
3,2050,lung cancer,18-64,14,0
3,2050,lung cancer,65+,66,1
3,2050,lung cancer,total,80,1
3,2050,stroke,0-5,0,0
3,2050,stroke,06-17,1,0
3,2050,stroke,18-64,21,0
3,2050,stroke,65+,111,1
3,2050,stroke,total,133,1
3,2050,total,total,970,2
